Date,Open,High,Low,Close,Adj Close,Volume
2001-06-14,915.429016,915.429016,826.986023,844.343994,844.343994,104
2001-06-15,826.572021,832.357971,787.723022,815.827026,815.827026,65
2001-06-18,801.775024,825.331970,785.656982,819.546021,819.546021,128
2001-06-19,801.775024,822.853027,801.775024,810.041016,810.041016,52
2001-06-20,810.041016,810.041016,765.406006,776.978027,776.978027,85
2001-06-21,779.044006,800.948975,779.044006,786.070007,786.070007,63
2001-06-22,791.442993,812.106995,791.442993,809.213989,809.213989,39
2001-06-25,805.494995,824.505981,789.377014,819.132996,819.132996,51
2001-06-26,831.117981,836.903992,792.270020,803.841980,803.841980,117
2001-06-27,802.187988,805.908020,783.177002,789.377014,789.377014,60
2001-06-28,789.377014,796.401978,735.648987,795.163025,795.163025,156
2001-06-29,798.056030,805.908020,773.671997,776.978027,776.978027,116
2001-07-02,784.830017,810.041016,778.630981,809.213989,809.213989,40
2001-07-03,809.213989,824.505981,797.642029,817.479980,817.479980,51
2001-07-04,810.041016,819.132996,794.335999,810.041016,810.041016,39
2001-07-05,794.749023,799.708984,764.992981,780.697998,780.697998,75
2001-07-06,761.273010,776.151001,719.117981,727.796997,727.796997,81
2001-07-09,729.862976,764.166016,709.612000,745.567993,745.567993,58
2001-07-10,767.471985,767.471985,736.888977,748.047974,748.047974,47
2001-07-11,743.502014,743.502014,727.383972,738.955994,738.955994,33
2001-07-12,744.328003,755.487000,736.476013,743.914978,743.914978,32
2001-07-13,88095.203125,88095.203125,88095.203125,88095.203125,88095.203125,0
2001-07-16,740.609009,743.914978,730.276978,734.822998,734.822998,49
2001-07-17,733.583008,734.822998,717.877991,727.383972,727.383972,46
2001-07-18,731.103027,742.674988,706.718994,710.851990,710.851990,20
2001-07-19,712.919006,719.117981,711.265991,714.984985,714.984985,37
2001-07-20,723.250977,729.450012,688.534973,702.172974,702.172974,39
2001-07-23,702.585999,702.585999,688.120972,690.601013,690.601013,16
2001-07-24,688.534973,701.346985,682.335022,686.054993,686.054993,49
2001-07-25,681.921997,690.187988,657.125000,667.456970,667.456970,76
2001-07-26,668.697021,681.096008,657.538025,661.257996,661.257996,53
2001-07-27,665.390991,688.120972,663.323975,673.242981,673.242981,94
2001-07-30,681.096008,694.320984,675.723022,691.013977,691.013977,38
2001-07-31,697.627014,698.039978,675.723022,681.921997,681.921997,66
2001-08-01,694.320984,729.036987,694.320984,717.051025,717.051025,220
2001-08-02,735.648987,789.377014,730.276978,772.844971,772.844971,229
2001-08-03,784.416992,784.416992,708.786011,719.117981,719.117981,133
2001-08-06,728.622986,728.622986,696.387024,697.213989,697.213989,79
2001-08-07,697.627014,714.984985,676.549011,710.851990,710.851990,65
2001-08-08,714.158997,714.158997,702.585999,705.893005,705.893005,41
2001-08-09,698.453979,706.718994,688.120972,702.585999,702.585999,48
2001-08-10,710.026001,714.158997,699.692993,702.585999,702.585999,23
2001-08-13,697.213989,702.585999,694.734009,699.280029,699.280029,11
2001-08-14,706.306030,708.786011,700.520020,705.479004,705.479004,16
2001-08-15,703.000000,721.598022,700.106995,721.184021,721.184021,45
2001-08-16,703.413025,710.026001,700.520020,704.653015,704.653015,37
2001-08-17,714.158997,714.158997,703.825989,708.786011,708.786011,28
2001-08-20,703.413025,743.088989,703.413025,740.609009,740.609009,57
2001-08-21,743.088989,743.088989,722.010986,738.541992,738.541992,30
2001-08-22,717.465027,735.236023,707.546021,732.755981,732.755981,41
2001-08-23,737.716003,739.781982,707.546021,719.117981,719.117981,44
2001-08-24,725.317017,743.914978,714.984985,743.914978,743.914978,43
2001-08-27,752.181030,761.273010,748.047974,752.181030,752.181030,73
2001-08-28,752.181030,756.314026,738.129028,740.195007,740.195007,23
2001-08-29,731.515991,743.914978,729.450012,736.476013,736.476013,10
2001-08-30,739.781982,739.781982,723.250977,738.955994,738.955994,26
2001-08-31,715.398010,726.969971,701.760010,701.760010,701.760010,51
2001-09-03,698.453979,698.453979,651.338989,653.405029,653.405029,80
2001-09-04,655.471985,661.257996,634.393982,647.205994,647.205994,36
2001-09-05,644.312988,646.793030,624.888977,640.593994,640.593994,89
2001-09-06,633.981018,644.312988,615.796021,624.062012,624.062012,78
2001-09-07,619.929016,621.169006,570.335022,578.601013,578.601013,103
2001-09-10,553.802979,557.935974,471.145996,533.966003,533.966003,139
2001-09-11,536.859009,570.335022,450.481995,478.584991,478.584991,153
2001-09-12,446.348999,467.013000,429.817993,467.013000,467.013000,146
2001-09-13,467.427002,470.320007,444.696014,454.614990,454.614990,51
2001-09-14,438.083008,450.069000,394.687988,409.153015,409.153015,57
2001-09-17,372.371002,412.872986,372.371002,408.739990,408.739990,85
2001-09-18,409.153015,412.459991,375.264008,384.355988,384.355988,91
2001-09-19,382.290009,392.622009,326.908997,330.628998,330.628998,113
2001-09-20,318.230011,325.256012,277.727997,277.727997,277.727997,214
2001-09-21,256.237000,260.369995,215.322006,245.904999,245.904999,407
2001-09-24,250.451004,287.234009,250.451004,270.289001,270.289001,190
2001-09-25,287.234009,287.234009,270.701996,274.834991,274.834991,136
2001-09-26,281.035004,294.260010,273.595001,276.075012,276.075012,185
2001-09-27,276.488007,276.488007,230.613998,235.160004,235.160004,245
2001-09-28,27847.900391,27847.900391,27847.900391,27847.900391,27847.900391,0
2001-10-01,261.609985,267.808990,245.904999,266.156006,266.156006,111
2001-10-02,272.355988,305.417999,266.570007,302.112000,302.112000,227
2001-10-03,317.816986,322.776001,292.192993,314.096985,314.096985,166
2001-10-04,334.761993,351.292999,323.190002,351.292999,351.292999,205
2001-10-05,350.053009,384.769012,334.761993,359.145996,359.145996,154
2001-10-08,343.854004,355.425995,336.415009,355.425995,355.425995,87
2001-10-09,347.160004,356.665985,344.266998,354.600006,354.600006,76
2001-10-10,349.226990,371.958008,347.987000,371.958008,371.958008,74
2001-10-11,384.355988,409.153015,379.809998,409.153015,409.153015,173
2001-10-12,433.950012,438.083008,393.862000,397.580994,397.580994,118
2001-10-15,392.622009,395.101990,362.039001,368.238007,368.238007,65
2001-10-16,43607.101563,43607.101563,43607.101563,43607.101563,43607.101563,0
2001-10-17,390.554993,421.552002,388.489014,397.580994,397.580994,110
2001-10-18,371.958008,391.381989,368.651001,388.902008,388.902008,33
2001-10-19,389.316010,391.381989,376.503998,379.809998,379.809998,30
2001-10-22,383.942993,390.554993,380.222992,382.290009,382.290009,30
2001-10-23,390.554993,407.912994,386.835999,407.912994,407.912994,94
2001-10-24,400.888000,458.747986,391.381989,454.614990,454.614990,247
2001-10-25,469.906006,499.250000,435.604004,443.455994,443.455994,304
2001-10-26,52514.500000,52514.500000,52514.500000,52514.500000,52514.500000,0
2001-10-29,469.079987,469.906006,434.777008,444.282990,444.282990,89
2001-10-30,431.057007,433.950012,402.954010,410.393005,410.393005,141
2001-10-31,401.713989,448.415009,401.713989,442.628998,442.628998,105
2001-11-01,442.216003,445.522003,423.618011,433.536987,433.536987,55
2001-11-02,453.787994,467.013000,444.696014,454.614990,454.614990,119
2001-11-05,467.427002,501.316010,467.427002,500.075989,500.075989,170
2001-11-06,510.407990,550.083984,510.407990,522.807007,522.807007,149
2001-11-07,555.869995,572.401001,525.700012,568.268005,568.268005,262
2001-11-08,578.601013,611.664001,574.468018,605.051025,605.051025,206
2001-11-09,586.866028,590.999023,545.950989,549.671021,549.671021,278
2001-11-12,558.349976,558.349976,502.143005,526.940002,526.940002,167
2001-11-13,549.671021,574.054016,537.271973,574.054016,574.054016,148
2001-11-14,582.732971,586.866028,567.028992,582.732971,582.732971,243
2001-11-15,599.265015,615.796021,576.533997,613.729980,613.729980,414
2001-11-16,614.969971,615.796021,583.146973,609.184021,609.184021,188
2001-11-19,615.796021,657.125000,609.596985,655.059021,655.059021,332
2001-11-20,659.190979,673.242981,630.260986,661.257996,661.257996,243
2001-11-21,636.460999,655.059021,595.132019,615.796021,615.796021,181
2001-11-22,621.995972,649.685974,621.581970,630.674988,630.674988,100
2001-11-23,640.593994,652.166016,599.677979,609.596985,609.596985,123
2001-11-26,624.062012,636.046997,620.755981,620.755981,620.755981,84
2001-11-27,632.328003,645.552979,604.223999,609.596985,609.596985,92
2001-11-28,611.664001,626.129028,589.346008,609.596985,609.596985,94
2001-11-29,590.999023,615.796021,584.387024,611.250000,611.250000,82
2001-11-30,628.195007,650.926025,624.888977,650.926025,650.926025,103
2001-12-03,652.166016,652.166016,610.010010,619.929016,619.929016,82
2001-12-04,617.036011,635.633972,617.036011,628.195007,628.195007,53
2001-12-05,636.460999,671.590027,636.460999,671.590027,671.590027,149
2001-12-06,681.508972,681.508972,666.216980,674.895996,674.895996,84
2001-12-07,665.804016,673.656006,652.992004,668.697021,668.697021,57
2001-12-10,662.083984,665.390991,646.793030,652.992004,652.992004,128
2001-12-11,660.431030,660.431030,624.062012,632.741028,632.741028,127
2001-12-12,639.354004,644.312988,611.664001,629.434998,629.434998,111
2001-12-13,624.062012,624.062012,583.559998,595.132019,595.132019,116
2001-12-14,583.559998,595.132019,562.895996,578.601013,578.601013,136
2001-12-17,607.531006,607.531006,574.468018,582.732971,582.732971,149
2001-12-18,599.265015,599.265015,581.494019,581.494019,581.494019,291
2001-12-19,579.013977,583.559998,561.656006,583.559998,583.559998,79
2001-12-20,578.601013,580.666992,558.349976,566.614990,566.614990,327
2001-12-21,557.935974,562.481995,549.257019,555.869995,555.869995,52
2001-12-24,571.161011,571.161011,557.935974,557.935974,557.935974,32
2001-12-25,66071.398438,66071.398438,66071.398438,66071.398438,66071.398438,0
2001-12-26,66071.398438,66071.398438,66071.398438,66071.398438,66071.398438,0
2001-12-27,568.682007,580.254028,558.349976,558.349976,558.349976,93
2001-12-28,562.068970,567.854980,557.935974,562.068970,562.068970,76
2001-12-31,66560.796875,66560.796875,66560.796875,66560.796875,66560.796875,0
2002-01-01,66560.796875,66560.796875,66560.796875,66560.796875,66560.796875,0
2002-01-02,562.895996,594.718994,562.481995,580.666992,580.666992,88
2002-01-03,595.132019,617.862976,595.132019,609.596985,609.596985,181
2002-01-04,624.062012,636.046997,605.877991,618.689026,618.689026,159
2002-01-07,636.460999,637.286987,622.822021,631.500977,631.500977,110
2002-01-08,638.114014,652.992004,626.955017,628.607971,628.607971,149
2002-01-09,635.633972,693.906982,634.393982,672.416992,672.416992,257
2002-01-10,673.242981,673.242981,657.952026,657.952026,657.952026,141
2002-01-11,657.125000,661.257996,630.260986,648.033020,648.033020,131
2002-01-14,648.859009,648.859009,615.796021,641.833008,641.833008,104
2002-01-15,629.434998,632.328003,617.862976,628.195007,628.195007,80
2002-01-16,610.836975,611.250000,591.411987,598.025024,598.025024,99
2002-01-17,599.265015,608.770996,597.197998,603.810974,603.810974,44
2002-01-18,614.143005,614.143005,582.732971,599.677979,599.677979,64
2002-01-21,599.265015,599.265015,568.682007,580.666992,580.666992,121
2002-01-22,580.666992,589.346008,575.708008,582.732971,582.732971,48
2002-01-23,578.187012,586.039978,571.161011,576.533997,576.533997,31
2002-01-24,578.601013,603.398010,577.773987,603.398010,603.398010,87
2002-01-25,607.531006,609.184021,576.533997,584.799988,584.799988,136
2002-01-28,594.304993,605.463989,582.732971,586.866028,586.866028,74
2002-01-29,591.825989,595.132019,575.294006,584.799988,584.799988,55
2002-01-30,574.468018,576.533997,549.671021,564.549011,564.549011,132
2002-01-31,577.773987,602.984009,574.468018,602.984009,602.984009,84
2002-02-01,611.664001,618.689026,593.479004,601.330994,601.330994,70
2002-02-04,602.984009,602.984009,587.692993,597.612000,597.612000,45
2002-02-05,580.666992,586.039978,570.335022,578.601013,578.601013,44
2002-02-06,574.468018,576.533997,556.283020,564.961975,564.961975,96
2002-02-07,555.456970,555.456970,500.075989,520.327026,520.327026,200
2002-02-08,526.526978,537.271973,498.010010,508.755005,508.755005,125
2002-02-11,529.005981,536.031982,512.888000,515.367981,515.367981,88
2002-02-12,524.872986,537.271973,517.434021,537.271973,537.271973,85
2002-02-13,533.138977,536.859009,498.010010,500.075989,500.075989,174
2002-02-14,515.367981,515.367981,471.145996,479.411987,479.411987,202
2002-02-15,481.477997,483.545013,445.109009,456.681000,456.681000,232
2002-02-18,469.906006,469.906006,445.109009,447.175995,447.175995,108
2002-02-19,448.415009,448.415009,436.016998,436.842987,436.842987,100
2002-02-20,437.256989,448.415009,430.644012,442.216003,442.216003,107
2002-02-21,457.920990,469.906006,450.069000,463.707001,463.707001,121
2002-02-22,452.548004,452.548004,411.220001,417.006012,417.006012,168
2002-02-25,433.536987,440.149994,425.684998,435.604004,435.604004,89
2002-02-26,453.787994,467.839996,446.348999,464.946991,464.946991,133
2002-02-27,472.799011,486.851013,467.013000,486.851013,486.851013,82
2002-02-28,480.239014,489.743988,467.013000,485.610992,485.610992,86
2002-03-01,473.626007,487.678009,473.626007,482.717987,482.717987,61
2002-03-04,495.942993,500.075989,484.785004,500.075989,500.075989,153
2002-03-05,509.994995,514.955017,493.877014,514.541016,514.541016,204
2002-03-06,514.541016,514.541016,505.036011,510.407990,510.407990,144
2002-03-07,515.781006,528.179993,514.541016,521.979980,521.979980,125
2002-03-08,524.872986,537.271973,522.807007,537.271973,537.271973,141
2002-03-11,540.578003,540.992004,528.179993,532.312988,532.312988,117
2002-03-12,532.312988,533.138977,491.811005,509.994995,509.994995,157
2002-03-13,498.010010,512.062012,495.942993,500.075989,500.075989,66
2002-03-14,500.075989,514.955017,495.942993,509.994995,509.994995,61
2002-03-15,513.715027,514.955017,504.209015,514.955017,514.955017,20
2002-03-18,516.607971,527.765991,516.193970,518.260986,518.260986,63
2002-03-19,524.460022,524.460022,500.075989,513.301025,513.301025,78
2002-03-20,510.407990,511.648010,498.010010,505.036011,505.036011,66
2002-03-21,497.183014,508.342010,496.356995,505.036011,505.036011,42
2002-03-22,500.489990,507.515015,492.636993,504.209015,504.209015,67
2002-03-25,507.928986,515.367981,506.276001,508.342010,508.342010,53
2002-03-26,509.994995,519.500977,504.209015,518.260986,518.260986,45
2002-03-27,524.872986,526.526978,505.862000,512.474976,512.474976,56
2002-03-28,60687.800781,60687.800781,60687.800781,60687.800781,60687.800781,0
2002-03-29,60687.800781,60687.800781,60687.800781,60687.800781,60687.800781,0
2002-04-01,60687.800781,60687.800781,60687.800781,60687.800781,60687.800781,0
2002-04-02,516.607971,517.020996,504.622009,507.101990,507.101990,77
2002-04-03,504.622009,512.474976,500.075989,507.515015,507.515015,62
2002-04-04,506.276001,506.276001,463.707001,481.891998,481.891998,153
2002-04-05,479.411987,487.264008,458.334015,464.119995,464.119995,127
2002-04-08,464.946991,464.946991,418.658997,429.817993,429.817993,259
2002-04-09,450.481995,450.481995,409.566986,412.045990,412.045990,371
2002-04-10,413.286011,441.803009,395.515015,437.670013,437.670013,276
2002-04-11,441.803009,450.069000,426.924988,436.842987,436.842987,144
2002-04-12,433.950012,438.083008,425.684998,426.510986,426.510986,56
2002-04-15,438.083008,440.976013,430.644012,439.322998,439.322998,78
2002-04-16,441.390015,441.390015,432.296997,439.322998,439.322998,82
2002-04-17,450.069000,473.213013,448.415009,469.906006,469.906006,224
2002-04-18,467.839996,469.079987,443.455994,454.614990,454.614990,201
2002-04-19,454.614990,454.614990,439.735992,445.109009,445.109009,68
2002-04-22,448.415009,448.415009,422.377991,423.204987,423.204987,107
2002-04-23,424.032013,431.884003,405.019989,412.872986,412.872986,167
2002-04-24,415.352997,428.578003,414.526001,418.246002,418.246002,77
2002-04-25,420.312012,424.445007,405.019989,424.032013,424.032013,126
2002-04-26,425.684998,428.990997,415.765991,421.139008,421.139008,54
2002-04-29,425.684998,438.083008,420.312012,434.364014,434.364014,118
2002-04-30,437.256989,439.322998,376.089996,392.622009,392.622009,438
2002-05-01,46494.699219,46494.699219,46494.699219,46494.699219,46494.699219,0
2002-05-02,392.622009,395.928009,347.160004,353.359985,353.359985,437
2002-05-03,353.359985,375.264008,330.628998,351.292999,351.292999,229
2002-05-06,360.799011,369.890991,343.027008,345.093994,345.093994,202
2002-05-07,336.828003,350.880005,318.644012,334.761993,334.761993,168
2002-05-08,351.292999,363.278992,345.920990,350.467010,350.467010,90
2002-05-09,362.864990,371.958008,351.707001,359.145996,359.145996,69
2002-05-10,371.958008,378.570007,330.628998,330.628998,330.628998,183
2002-05-13,333.934998,342.200989,324.015991,336.828003,336.828003,112
2002-05-14,345.920990,360.385986,335.588013,338.894989,338.894989,180
2002-05-15,319.057007,324.429993,299.631989,311.204010,311.204010,609
2002-05-16,311.204010,317.816986,309.550995,309.964996,309.964996,151
2002-05-17,313.270996,314.924011,309.964996,311.204010,311.204010,127
2002-05-20,315.751007,315.751007,300.045990,306.244995,306.244995,91
2002-05-21,304.178986,305.005005,274.009003,275.248993,275.248993,199
2002-05-22,268.635986,272.769012,245.904999,248.798004,248.798004,416
2002-05-23,252.104996,258.717010,250.865005,253.757996,253.757996,330
2002-05-24,260.369995,266.156006,240.945999,243.839005,243.839005,218
2002-05-27,243.839005,249.625000,236.399994,244.251999,244.251999,170
2002-05-28,247.972000,255.410995,247.972000,253.757996,253.757996,144
2002-05-29,255.824005,258.717010,242.186005,246.319000,246.319000,234
2002-05-30,247.145004,247.145004,229.787003,233.507004,233.507004,225
2002-05-31,237.225998,241.772003,233.507004,235.572998,235.572998,127
