Date,Open,High,Low,Close,Adj Close,Volume
2016-02-11,2.400000,2.410000,2.340000,2.340000,2.161386,6300
2016-02-12,2.430000,2.430000,2.370000,2.400000,2.216806,21100
2016-02-16,2.510000,2.560000,2.480000,2.480000,2.290699,3600
2016-02-17,2.470000,2.530000,2.460000,2.530000,2.336883,38900
2016-02-18,2.550000,2.570000,2.550000,2.550000,2.355356,10000
2016-02-19,2.540000,2.570000,2.540000,2.560000,2.364593,4500
2016-02-22,2.580000,2.630000,2.580000,2.590000,2.392303,9500
2016-02-23,2.580000,2.580000,2.550000,2.560000,2.364593,3100
2016-02-24,2.550000,2.620000,2.550000,2.620000,2.420013,5100
2016-02-25,2.670000,2.710000,2.620000,2.620000,2.420013,1200
2016-02-26,2.630000,2.730000,2.630000,2.730000,2.521617,500
2016-02-29,2.630000,2.680000,2.600000,2.600000,2.401540,3900
2016-03-01,2.580000,2.690000,2.580000,2.690000,2.484670,1000
2016-03-02,2.610000,2.620000,2.610000,2.620000,2.420013,7700
2016-03-03,2.650000,2.700000,2.650000,2.700000,2.493907,3100
2016-03-04,2.770000,2.770000,2.710000,2.710000,2.503143,2400
2016-03-07,2.740000,2.740000,2.720000,2.720000,2.512380,2200
2016-03-08,2.720000,2.730000,2.720000,2.730000,2.521617,1000
2016-03-09,2.770000,2.820000,2.760000,2.760000,2.549327,17800
2016-03-10,2.780000,2.780000,2.780000,2.780000,2.567800,200
2016-03-11,2.820000,2.870000,2.820000,2.820000,2.604747,8400
2016-03-14,2.820000,2.820000,2.820000,2.820000,2.604747,0
2016-03-15,2.790000,2.800000,2.790000,2.790000,2.577037,900
2016-03-16,2.880000,2.880000,2.880000,2.880000,2.660167,300
2016-03-17,2.820000,2.850000,2.820000,2.850000,2.632457,56300
2016-03-18,2.800000,2.830000,2.800000,2.800000,2.586273,500
2016-03-21,2.880000,2.880000,2.800000,2.800000,2.586273,600
2016-03-22,2.830000,2.890000,2.830000,2.840000,2.623220,7600
2016-03-23,2.870000,2.870000,2.770000,2.770000,2.558563,2000
2016-03-24,2.750000,2.750000,2.700000,2.700000,2.493907,9800
2016-03-28,2.710000,2.720000,2.680000,2.680000,2.475433,6700
2016-03-29,2.710000,2.710000,2.710000,2.710000,2.546365,200
2016-03-30,2.710000,2.800000,2.710000,2.800000,2.630930,6400
2016-03-31,2.690000,2.770000,2.670000,2.760000,2.593346,9200
2016-04-01,2.660000,2.670000,2.640000,2.640000,2.480592,9800
2016-04-04,2.660000,2.730000,2.650000,2.690000,2.527573,79800
2016-04-05,2.620000,2.640000,2.570000,2.570000,2.414818,1000
2016-04-06,2.600000,2.620000,2.560000,2.570000,2.414818,8100
2016-04-07,2.650000,2.650000,2.580000,2.640000,2.480592,2600
2016-04-08,2.710000,2.730000,2.670000,2.670000,2.508780,800
2016-04-11,2.670000,2.670000,2.670000,2.670000,2.508780,0
2016-04-12,2.710000,2.760000,2.710000,2.760000,2.593346,400
2016-04-13,2.870000,2.880000,2.780000,2.880000,2.706100,9400
2016-04-14,2.880000,2.920000,2.820000,2.820000,2.649723,8000
2016-04-15,2.860000,2.860000,2.750000,2.850000,2.677912,1600
2016-04-18,2.880000,2.880000,2.820000,2.820000,2.649723,2200
2016-04-19,2.820000,2.820000,2.820000,2.820000,2.649723,0
2016-04-20,2.870000,2.900000,2.860000,2.860000,2.687308,1300
2016-04-21,2.930000,2.930000,2.830000,2.830000,2.659119,2200
2016-04-22,2.890000,2.900000,2.890000,2.900000,2.724892,4300
2016-04-25,2.890000,2.890000,2.890000,2.890000,2.715496,700
2016-04-26,2.870000,2.870000,2.870000,2.870000,2.696704,600
2016-04-27,2.800000,2.840000,2.750000,2.750000,2.583950,800
2016-04-28,2.670000,2.670000,2.670000,2.670000,2.508780,500
2016-04-29,2.700000,2.740000,2.660000,2.680000,2.518176,4000
2016-05-02,2.810000,2.810000,2.710000,2.710000,2.546365,4500
2016-05-03,2.730000,2.730000,2.710000,2.710000,2.546365,4600
2016-05-04,2.680000,2.730000,2.650000,2.650000,2.489988,2200
2016-05-05,2.720000,2.720000,2.720000,2.720000,2.555761,2400
2016-05-06,2.790000,2.790000,2.690000,2.690000,2.527573,6800
2016-05-09,2.740000,2.790000,2.740000,2.740000,2.574553,14900
2016-05-10,2.760000,2.810000,2.720000,2.780000,2.612138,16500
2016-05-11,2.770000,2.810000,2.770000,2.810000,2.640326,1300
2016-05-12,2.780000,2.820000,2.780000,2.820000,2.649723,900
2016-05-13,2.750000,2.800000,2.750000,2.750000,2.583950,6200
2016-05-16,2.830000,2.830000,2.730000,2.830000,2.659119,6700
2016-05-17,2.800000,2.860000,2.800000,2.800000,2.630930,102900
2016-05-18,2.910000,2.930000,2.880000,2.900000,2.724892,23600
2016-05-19,2.780000,2.850000,2.780000,2.810000,2.640326,9000
2016-05-20,2.900000,2.900000,2.820000,2.900000,2.724892,1800
2016-05-23,2.850000,2.870000,2.770000,2.870000,2.696704,19400
2016-05-24,2.850000,2.860000,2.780000,2.860000,2.687308,3800
2016-05-25,2.740000,2.840000,2.740000,2.840000,2.668515,2500
2016-05-26,2.810000,2.810000,2.810000,2.810000,2.640326,200
2016-05-27,2.900000,2.940000,2.900000,2.930000,2.753081,10100
2016-05-31,3.000000,3.110000,2.990000,3.090000,2.903420,5500
2016-06-01,3.050000,3.060000,3.000000,3.010000,2.828250,23200
2016-06-02,2.910000,2.910000,2.910000,2.910000,2.734289,12900
2016-06-03,3.000000,3.050000,3.000000,3.010000,2.828250,2800
2016-06-06,3.050000,3.060000,3.050000,3.060000,2.875231,1200
2016-06-07,3.020000,3.090000,3.020000,3.080000,2.894024,27600
2016-06-08,3.080000,3.080000,3.080000,3.080000,2.894024,0
2016-06-09,3.040000,3.070000,3.010000,3.070000,2.884628,9200
2016-06-10,3.110000,3.110000,3.090000,3.090000,2.903420,4800
2016-06-13,3.040000,3.060000,3.010000,3.010000,2.828250,18300
2016-06-14,2.950000,2.980000,2.920000,2.970000,2.790666,8500
2016-06-15,2.970000,2.990000,2.940000,2.950000,2.771873,6300
2016-06-16,2.880000,2.910000,2.840000,2.900000,2.724892,6400
2016-06-17,2.860000,2.890000,2.860000,2.880000,2.706100,4300
2016-06-20,2.910000,2.930000,2.890000,2.930000,2.753081,3800
2016-06-21,2.910000,2.920000,2.870000,2.880000,2.706100,1700
2016-06-22,2.920000,2.920000,2.890000,2.910000,2.734289,1500
2016-06-23,2.900000,2.970000,2.900000,2.970000,2.790666,16900
2016-06-24,2.810000,2.920000,2.810000,2.860000,2.687308,10300
2016-06-27,2.720000,2.750000,2.710000,2.710000,2.546365,3500
2016-06-28,2.740000,2.750000,2.700000,2.730000,2.565158,6500
2016-06-29,2.760000,2.770000,2.740000,2.740000,2.574553,3600
2016-06-30,2.700000,2.720000,2.700000,2.720000,2.555761,800
2016-07-01,2.650000,2.650000,2.620000,2.620000,2.461799,1300
2016-07-05,2.650000,2.720000,2.650000,2.680000,2.518176,16900
2016-07-06,2.670000,2.710000,2.670000,2.680000,2.518176,6500
2016-07-07,2.710000,2.730000,2.690000,2.730000,2.565158,2000
2016-07-08,2.760000,2.790000,2.740000,2.780000,2.612138,2200
2016-07-11,2.850000,2.880000,2.850000,2.880000,2.706100,2100
2016-07-12,2.880000,2.880000,2.840000,2.860000,2.687308,5800
2016-07-13,2.900000,2.900000,2.850000,2.880000,2.706100,6600
2016-07-14,2.870000,2.870000,2.850000,2.850000,2.677912,16700
2016-07-15,2.750000,2.760000,2.750000,2.760000,2.593346,2900
2016-07-18,2.730000,2.760000,2.730000,2.760000,2.593346,3200
2016-07-19,2.720000,2.720000,2.720000,2.720000,2.555761,3900
2016-07-20,2.720000,2.730000,2.720000,2.730000,2.565158,900
2016-07-21,2.820000,2.860000,2.810000,2.820000,2.649723,7100
2016-07-22,2.740000,2.840000,2.740000,2.790000,2.621535,2900
2016-07-25,2.680000,2.680000,2.670000,2.670000,2.508780,1200
2016-07-26,2.710000,2.790000,2.710000,2.780000,2.612138,12400
2016-07-27,2.770000,2.770000,2.720000,2.720000,2.555761,15800
2016-07-28,2.700000,2.710000,2.700000,2.710000,2.546365,1000
2016-07-29,2.750000,2.760000,2.750000,2.760000,2.593346,11400
2016-08-01,2.770000,2.770000,2.750000,2.750000,2.583950,3000
2016-08-02,2.760000,2.910000,2.760000,2.820000,2.649723,19700
2016-08-03,3.010000,3.040000,3.010000,3.010000,2.828250,15500
2016-08-04,3.160000,3.230000,3.160000,3.220000,3.025570,5800
2016-08-05,3.170000,3.230000,3.170000,3.230000,3.034966,8300
2016-08-08,3.200000,3.210000,3.200000,3.210000,3.016174,9600
2016-08-09,3.230000,3.300000,3.230000,3.250000,3.053759,50700
2016-08-10,3.380000,3.420000,3.370000,3.420000,3.213494,2800
2016-08-11,3.430000,3.430000,3.400000,3.420000,3.213494,8900
2016-08-12,3.390000,3.390000,3.330000,3.370000,3.166513,1900
2016-08-15,3.340000,3.350000,3.340000,3.350000,3.147721,1100
2016-08-16,3.290000,3.330000,3.290000,3.330000,3.128928,13200
2016-08-17,3.310000,3.380000,3.310000,3.380000,3.175909,600
2016-08-18,3.340000,3.420000,3.340000,3.420000,3.213494,2100
2016-08-19,3.430000,3.440000,3.360000,3.380000,3.175909,2300
2016-08-22,3.380000,3.380000,3.380000,3.380000,3.175909,0
2016-08-23,3.430000,3.430000,3.400000,3.430000,3.222890,2200
2016-08-24,3.440000,3.440000,3.440000,3.440000,3.232286,800
2016-08-25,3.430000,3.450000,3.430000,3.450000,3.241683,900
2016-08-26,3.490000,3.490000,3.420000,3.440000,3.232286,3700
2016-08-29,3.340000,3.420000,3.340000,3.390000,3.185305,12900
2016-08-30,3.440000,3.440000,3.420000,3.420000,3.213494,6800
2016-08-31,3.410000,3.410000,3.400000,3.400000,3.194701,5300
2016-09-01,3.430000,3.450000,3.430000,3.440000,3.232286,1800
2016-09-02,3.450000,3.470000,3.450000,3.450000,3.241683,61000
2016-09-06,3.460000,3.460000,3.460000,3.460000,3.251079,1200
2016-09-07,3.600000,3.600000,3.570000,3.570000,3.354437,1500
2016-09-08,3.560000,3.560000,3.520000,3.550000,3.335644,8200
2016-09-09,3.580000,3.610000,3.560000,3.570000,3.354437,700
2016-09-12,3.540000,3.540000,3.530000,3.530000,3.316852,1200
2016-09-13,3.530000,3.530000,3.480000,3.490000,3.279267,2300
2016-09-14,3.500000,3.500000,3.500000,3.500000,3.288663,600
2016-09-15,3.420000,3.460000,3.420000,3.460000,3.251079,1500
2016-09-16,3.350000,3.420000,3.350000,3.420000,3.213494,800
2016-09-19,3.420000,3.420000,3.420000,3.420000,3.213494,0
2016-09-20,3.510000,3.510000,3.480000,3.480000,3.269871,800
2016-09-21,3.550000,3.550000,3.500000,3.500000,3.288663,2600
2016-09-22,3.500000,3.500000,3.500000,3.500000,3.288663,0
2016-09-23,3.560000,3.600000,3.560000,3.570000,3.354437,1000
2016-09-26,3.510000,3.510000,3.490000,3.510000,3.298059,4000
2016-09-27,3.540000,3.590000,3.540000,3.550000,3.335644,23300
2016-09-28,3.650000,3.760000,3.650000,3.760000,3.576895,39700
2016-09-29,3.500000,3.520000,3.500000,3.520000,3.348583,16500
2016-09-30,3.570000,3.590000,3.550000,3.590000,3.415174,5900
2016-10-03,3.580000,3.580000,3.540000,3.580000,3.405661,3700
2016-10-04,3.520000,3.530000,3.510000,3.530000,3.358096,3300
2016-10-05,3.590000,3.590000,3.550000,3.570000,3.396148,4000
2016-10-06,3.530000,3.530000,3.530000,3.530000,3.358096,400
2016-10-07,3.530000,3.530000,3.530000,3.530000,3.358096,2700
2016-10-10,3.570000,3.570000,3.550000,3.570000,3.396148,700
2016-10-11,3.480000,3.560000,3.480000,3.510000,3.339070,7300
2016-10-12,3.510000,3.510000,3.480000,3.480000,3.310531,3500
2016-10-13,3.600000,3.600000,3.600000,3.600000,3.424687,6400
2016-10-14,3.670000,3.670000,3.660000,3.660000,3.481765,800
2016-10-17,3.670000,3.670000,3.660000,3.660000,3.481765,700
2016-10-18,3.680000,3.730000,3.680000,3.710000,3.529330,3600
2016-10-19,3.740000,3.750000,3.710000,3.710000,3.529330,4400
2016-10-20,3.750000,3.750000,3.740000,3.740000,3.557869,6500
2016-10-21,3.710000,3.710000,3.690000,3.690000,3.510304,2500
2016-10-24,3.690000,3.760000,3.660000,3.720000,3.538843,3100
2016-10-25,3.710000,3.710000,3.650000,3.650000,3.472252,12300
2016-10-26,3.620000,3.670000,3.620000,3.660000,3.481765,6900
2016-10-27,3.670000,3.690000,3.670000,3.670000,3.491278,9000
2016-10-28,3.730000,3.730000,3.710000,3.710000,3.529330,1900
2016-10-31,3.680000,3.720000,3.680000,3.720000,3.538843,6500
2016-11-01,3.640000,3.660000,3.640000,3.650000,3.472252,9500
2016-11-02,3.700000,3.700000,3.660000,3.660000,3.481765,21500
2016-11-03,3.700000,3.740000,3.650000,3.650000,3.472252,26300
2016-11-04,3.840000,3.870000,3.830000,3.830000,3.643486,7400
2016-11-07,3.840000,3.940000,3.840000,3.900000,3.710078,6300
2016-11-08,3.970000,3.970000,3.910000,3.920000,3.729104,9900
2016-11-09,3.800000,3.890000,3.800000,3.840000,3.652999,3300
2016-11-10,3.840000,3.870000,3.840000,3.870000,3.681539,1500
2016-11-11,3.770000,3.790000,3.770000,3.790000,3.605434,8600
2016-11-14,3.810000,3.810000,3.710000,3.750000,3.567382,7500
2016-11-15,3.820000,3.850000,3.780000,3.810000,3.624460,1400
2016-11-16,3.810000,3.810000,3.780000,3.780000,3.595922,3400
2016-11-17,3.940000,3.940000,3.940000,3.940000,3.748130,1600
2016-11-18,3.750000,3.760000,3.700000,3.700000,3.519817,3900
2016-11-21,3.700000,3.760000,3.670000,3.670000,3.491278,2900
2016-11-22,3.750000,3.790000,3.710000,3.770000,3.586408,5300
2016-11-23,3.740000,3.740000,3.730000,3.740000,3.557869,11500
2016-11-25,3.600000,3.640000,3.590000,3.590000,3.415174,1700
2016-11-28,3.780000,3.780000,3.780000,3.780000,3.595922,200
2016-11-29,3.760000,3.800000,3.740000,3.770000,3.586408,5500
2016-11-30,3.830000,3.830000,3.830000,3.830000,3.643486,1100
2016-12-01,3.780000,3.840000,3.780000,3.840000,3.652999,9500
2016-12-02,3.800000,3.800000,3.760000,3.780000,3.595922,8200
2016-12-05,3.750000,3.760000,3.740000,3.750000,3.567382,1800
2016-12-06,3.680000,3.760000,3.680000,3.760000,3.576895,900
2016-12-07,3.810000,3.810000,3.810000,3.810000,3.624460,600
2016-12-08,3.930000,3.930000,3.860000,3.910000,3.719591,8700
2016-12-09,3.910000,3.960000,3.870000,3.920000,3.729104,2100
2016-12-12,3.880000,3.940000,3.880000,3.940000,3.748130,17000
2016-12-13,3.950000,3.960000,3.920000,3.960000,3.767156,8500
2016-12-14,3.850000,3.850000,3.840000,3.840000,3.652999,900
2016-12-15,3.780000,3.780000,3.740000,3.760000,3.576895,4800
2016-12-16,3.860000,3.860000,3.780000,3.800000,3.614948,2500
2016-12-19,3.800000,3.850000,3.800000,3.850000,3.662513,7500
2016-12-20,3.780000,3.780000,3.710000,3.730000,3.548356,13100
2016-12-21,3.660000,3.730000,3.660000,3.690000,3.510304,3900
2016-12-22,3.660000,3.740000,3.650000,3.740000,3.557869,21000
2016-12-23,3.650000,3.720000,3.650000,3.700000,3.519817,1900
2016-12-27,3.690000,3.690000,3.690000,3.690000,3.510304,600
2016-12-28,3.670000,3.710000,3.670000,3.710000,3.529330,7600
2016-12-29,3.740000,3.740000,3.700000,3.700000,3.519817,1100
2016-12-30,3.660000,3.740000,3.660000,3.720000,3.538843,1400
2017-01-03,3.700000,3.730000,3.700000,3.710000,3.529330,11500
2017-01-04,3.770000,3.770000,3.740000,3.760000,3.576895,4400
2017-01-05,3.840000,3.850000,3.840000,3.850000,3.662513,2400
2017-01-06,3.930000,3.960000,3.930000,3.940000,3.748130,3600
2017-01-09,3.910000,3.950000,3.910000,3.950000,3.757643,500
2017-01-10,3.910000,3.910000,3.900000,3.900000,3.710078,2400
2017-01-11,3.900000,3.940000,3.900000,3.900000,3.710078,3900
2017-01-12,3.900000,3.900000,3.900000,3.900000,3.710078,0
2017-01-13,3.950000,3.950000,3.870000,3.930000,3.738616,9100
2017-01-17,3.860000,3.860000,3.800000,3.820000,3.633973,6900
2017-01-18,3.800000,3.810000,3.790000,3.790000,3.605434,5500
2017-01-19,3.760000,3.770000,3.760000,3.760000,3.576895,1000
2017-01-20,3.800000,3.820000,3.790000,3.790000,3.605434,700
2017-01-23,3.840000,3.840000,3.800000,3.800000,3.614948,3700
2017-01-24,3.850000,3.850000,3.830000,3.840000,3.652999,2000
2017-01-25,3.840000,3.840000,3.840000,3.840000,3.652999,0
2017-01-26,4.000000,4.000000,3.980000,3.980000,3.786182,7000
2017-01-27,3.890000,3.950000,3.890000,3.910000,3.719591,28700
2017-01-30,3.860000,3.920000,3.860000,3.920000,3.729104,6900
2017-01-31,3.950000,3.990000,3.950000,3.990000,3.795695,5900
2017-02-01,3.940000,3.980000,3.940000,3.960000,3.767156,14300
2017-02-02,3.880000,3.950000,3.880000,3.950000,3.757643,2100
2017-02-03,3.950000,3.950000,3.950000,3.950000,3.757643,0
2017-02-06,4.010000,4.100000,4.010000,4.100000,3.900338,2400
2017-02-07,3.790000,3.800000,3.770000,3.780000,3.595922,10600
2017-02-08,3.810000,3.810000,3.740000,3.790000,3.605434,2100
2017-02-09,3.810000,3.820000,3.800000,3.800000,3.614948,1500
2017-02-10,3.800000,3.840000,3.800000,3.800000,3.614948,7900
2017-02-13,3.840000,3.850000,3.840000,3.850000,3.662513,1400
2017-02-14,3.820000,3.850000,3.810000,3.850000,3.662513,6300
2017-02-15,3.760000,3.780000,3.750000,3.750000,3.567382,8400
2017-02-16,3.770000,3.780000,3.770000,3.780000,3.595922,2600
2017-02-17,3.750000,3.750000,3.710000,3.710000,3.529330,2800
2017-02-21,3.770000,3.790000,3.750000,3.750000,3.567382,2800
2017-02-22,3.750000,3.750000,3.720000,3.720000,3.538843,7200
2017-02-23,3.720000,3.750000,3.720000,3.730000,3.548356,2700
2017-02-24,3.700000,3.720000,3.700000,3.710000,3.529330,6000
2017-02-27,3.760000,3.760000,3.720000,3.740000,3.557869,6500
2017-02-28,3.750000,3.750000,3.700000,3.700000,3.519817,9400
2017-03-01,3.730000,3.730000,3.690000,3.720000,3.538843,13900
2017-03-02,3.670000,3.780000,3.670000,3.730000,3.548356,4800
2017-03-03,3.610000,3.660000,3.610000,3.620000,3.443713,11000
2017-03-06,3.520000,3.600000,3.520000,3.590000,3.415174,6700
2017-03-07,3.560000,3.600000,3.560000,3.580000,3.405661,5100
2017-03-08,3.560000,3.610000,3.560000,3.600000,3.424687,1300
2017-03-09,3.610000,3.610000,3.590000,3.600000,3.424687,21800
2017-03-10,3.560000,3.560000,3.540000,3.540000,3.367609,3600
2017-03-13,3.640000,3.640000,3.600000,3.600000,3.424687,1900
2017-03-14,3.580000,3.620000,3.580000,3.600000,3.424687,5900
2017-03-15,3.590000,3.640000,3.590000,3.640000,3.462739,43900
2017-03-16,3.650000,3.650000,3.650000,3.650000,3.472252,500
2017-03-17,3.570000,3.630000,3.570000,3.610000,3.434200,2600
2017-03-20,3.620000,3.640000,3.600000,3.620000,3.443713,5600
2017-03-21,3.680000,3.700000,3.630000,3.660000,3.481765,4300
2017-03-22,3.550000,3.620000,3.550000,3.560000,3.386635,6200
2017-03-23,3.600000,3.600000,3.600000,3.600000,3.424687,2000
2017-03-24,3.560000,3.600000,3.520000,3.570000,3.396148,7800
2017-03-27,3.630000,3.630000,3.560000,3.580000,3.405661,14900
2017-03-28,3.600000,3.660000,3.600000,3.640000,3.462739,1400
2017-03-29,3.620000,3.620000,3.520000,3.620000,3.486861,5200
2017-03-30,3.510000,3.510000,3.480000,3.500000,3.413751,7600
2017-03-31,3.380000,3.410000,3.380000,3.390000,3.306462,5000
2017-04-03,3.470000,3.470000,3.450000,3.460000,3.374737,29700
2017-04-04,3.430000,3.430000,3.420000,3.430000,3.345476,6600
2017-04-05,3.390000,3.390000,3.390000,3.390000,3.306462,1500
2017-04-06,3.400000,3.420000,3.360000,3.420000,3.335723,21700
2017-04-07,3.390000,3.390000,3.390000,3.390000,3.306462,22300
2017-04-10,3.390000,3.430000,3.390000,3.430000,3.345476,3300
2017-04-11,3.370000,3.370000,3.370000,3.370000,3.286955,3200
2017-04-12,3.360000,3.360000,3.350000,3.360000,3.277201,5300
2017-04-13,3.340000,3.380000,3.310000,3.380000,3.296708,7300
2017-04-17,3.360000,3.400000,3.360000,3.370000,3.286955,16500
2017-04-18,3.310000,3.340000,3.310000,3.340000,3.257694,14500
2017-04-19,3.300000,3.310000,3.260000,3.260000,3.179665,3000
2017-04-20,3.240000,3.240000,3.240000,3.240000,3.160158,100
2017-04-21,3.250000,3.290000,3.240000,3.260000,3.179665,109500
2017-04-24,3.340000,3.370000,3.340000,3.340000,3.257694,12600
2017-04-25,3.400000,3.400000,3.330000,3.380000,3.296708,6400
2017-04-26,3.370000,3.440000,3.370000,3.440000,3.355230,3500
2017-04-27,3.440000,3.440000,3.410000,3.410000,3.325969,600
2017-04-28,3.400000,3.410000,3.390000,3.390000,3.306462,1500
2017-05-01,3.350000,3.400000,3.350000,3.380000,3.296708,4900
2017-05-02,3.430000,3.430000,3.400000,3.400000,3.316216,38800
2017-05-03,3.480000,3.480000,3.370000,3.380000,3.296708,198600
2017-05-04,3.390000,3.400000,3.380000,3.390000,3.306462,79800
2017-05-05,3.400000,3.400000,3.390000,3.400000,3.316216,14600
2017-05-08,3.400000,3.420000,3.400000,3.420000,3.335723,11000
2017-05-09,3.390000,3.400000,3.380000,3.390000,3.306462,18600
2017-05-10,3.370000,3.400000,3.370000,3.390000,3.306462,8000
2017-05-11,3.330000,3.350000,3.330000,3.350000,3.267447,1800
2017-05-12,3.370000,3.370000,3.210000,3.210000,3.130898,18000
2017-05-15,3.180000,3.180000,3.120000,3.120000,3.043115,18800
2017-05-16,3.120000,3.140000,3.100000,3.120000,3.043115,27400
2017-05-17,3.130000,3.150000,3.130000,3.150000,3.072376,10800
2017-05-18,3.190000,3.190000,3.150000,3.180000,3.101637,5300
2017-05-19,3.200000,3.200000,3.160000,3.160000,3.082130,4300
2017-05-22,3.160000,3.160000,3.090000,3.100000,3.023608,25900
2017-05-23,3.050000,3.070000,3.030000,3.070000,2.994347,5500
2017-05-24,3.060000,3.080000,3.050000,3.080000,3.004101,6100
2017-05-25,3.090000,3.190000,3.080000,3.080000,3.004101,5800
2017-05-26,3.150000,3.160000,3.140000,3.150000,3.072376,12700
2017-05-30,3.140000,3.160000,3.140000,3.160000,3.082130,3100
2017-05-31,3.150000,3.150000,3.120000,3.130000,3.052869,7800
2017-06-01,3.180000,3.210000,3.180000,3.200000,3.121144,4200
2017-06-02,3.240000,3.240000,3.210000,3.210000,3.130898,2600
2017-06-05,3.220000,3.220000,3.180000,3.190000,3.111391,4100
2017-06-06,3.150000,3.170000,3.150000,3.170000,3.091883,14200
2017-06-07,3.200000,3.200000,3.190000,3.190000,3.111391,7400
2017-06-08,3.200000,3.200000,3.190000,3.190000,3.111391,900
2017-06-09,3.170000,3.170000,3.150000,3.160000,3.082130,3500
2017-06-12,3.180000,3.190000,3.180000,3.190000,3.111391,4200
2017-06-13,3.280000,3.300000,3.280000,3.300000,3.218680,4700
2017-06-14,3.240000,3.250000,3.240000,3.250000,3.169912,8400
2017-06-15,3.210000,3.260000,3.210000,3.260000,3.179665,6800
2017-06-16,3.250000,3.290000,3.250000,3.290000,3.208926,1100
2017-06-19,3.340000,3.340000,3.310000,3.320000,3.238187,4600
2017-06-20,3.350000,3.350000,3.320000,3.320000,3.238187,300
2017-06-21,3.240000,3.240000,3.230000,3.230000,3.150405,2900
2017-06-22,3.250000,3.280000,3.250000,3.280000,3.199172,6900
2017-06-23,3.330000,3.330000,3.280000,3.290000,3.208926,7700
2017-06-26,3.410000,3.410000,3.290000,3.290000,3.208926,9300
2017-06-27,3.290000,3.290000,3.280000,3.280000,3.199172,1500
2017-06-28,3.260000,3.280000,3.260000,3.280000,3.199172,5100
2017-06-29,3.290000,3.290000,3.280000,3.280000,3.199172,1900
2017-06-30,3.340000,3.340000,3.340000,3.340000,3.257694,1100
2017-07-03,3.310000,3.330000,3.310000,3.320000,3.238187,11800
2017-07-05,3.350000,3.350000,3.350000,3.350000,3.267447,300
2017-07-06,3.350000,3.350000,3.330000,3.340000,3.257694,2400
2017-07-07,3.340000,3.340000,3.340000,3.340000,3.257694,0
2017-07-10,3.310000,3.310000,3.310000,3.310000,3.228433,700
2017-07-11,3.230000,3.230000,3.150000,3.190000,3.111391,11900
2017-07-12,3.190000,3.230000,3.180000,3.180000,3.101637,1600
2017-07-13,3.150000,3.180000,3.150000,3.180000,3.101637,700
2017-07-14,3.260000,3.260000,3.230000,3.230000,3.150405,1000
2017-07-17,3.310000,3.310000,3.210000,3.210000,3.130898,6000
2017-07-18,3.280000,3.280000,3.220000,3.220000,3.140651,1700
2017-07-19,3.290000,3.290000,3.290000,3.290000,3.208926,100
2017-07-20,3.230000,3.250000,3.230000,3.240000,3.160158,2500
2017-07-21,3.310000,3.310000,3.220000,3.220000,3.140651,1900
2017-07-24,3.200000,3.200000,3.200000,3.200000,3.121144,700
2017-07-25,3.260000,3.260000,3.250000,3.250000,3.169912,3700
2017-07-26,3.240000,3.240000,3.240000,3.240000,3.160158,2200
2017-07-27,3.280000,3.290000,3.280000,3.290000,3.208926,4300
2017-07-28,3.290000,3.310000,3.290000,3.310000,3.228433,1400
2017-07-31,3.370000,3.370000,3.310000,3.310000,3.228433,1300
2017-08-01,3.370000,3.400000,3.350000,3.350000,3.267447,1900
2017-08-02,3.340000,3.340000,3.330000,3.330000,3.247940,3100
2017-08-03,3.440000,3.540000,3.440000,3.520000,3.433258,2200
2017-08-04,3.200000,3.240000,3.200000,3.200000,3.121144,6800
2017-08-07,3.260000,3.290000,3.240000,3.290000,3.208926,3700
2017-08-08,3.320000,3.320000,3.320000,3.320000,3.238187,200
2017-08-09,3.290000,3.290000,3.280000,3.290000,3.208926,5100
2017-08-10,3.360000,3.360000,3.250000,3.250000,3.169912,4300
2017-08-11,3.310000,3.310000,3.280000,3.280000,3.199172,400
2017-08-14,3.300000,3.300000,3.220000,3.220000,3.140651,1600
2017-08-15,3.220000,3.280000,3.220000,3.230000,3.150405,4800
2017-08-16,3.260000,3.270000,3.240000,3.270000,3.189419,6400
2017-08-17,3.360000,3.360000,3.260000,3.290000,3.208926,13900
2017-08-18,3.250000,3.280000,3.250000,3.280000,3.199172,5100
2017-08-21,3.320000,3.330000,3.320000,3.320000,3.238187,5600
2017-08-22,3.330000,3.330000,3.320000,3.320000,3.238187,4200
2017-08-23,3.370000,3.370000,3.370000,3.370000,3.286955,1300
2017-08-24,3.370000,3.370000,3.370000,3.370000,3.286955,0
2017-08-25,3.500000,3.500000,3.490000,3.490000,3.403998,1500
2017-08-28,3.520000,3.600000,3.520000,3.580000,3.491780,9700
2017-08-29,3.620000,3.620000,3.560000,3.580000,3.491780,3200
2017-08-30,3.550000,3.560000,3.520000,3.560000,3.472272,1600
2017-08-31,3.570000,3.570000,3.560000,3.560000,3.472272,1400
2017-09-01,3.560000,3.560000,3.560000,3.560000,3.472272,0
2017-09-05,3.560000,3.560000,3.560000,3.560000,3.472272,0
2017-09-06,3.430000,3.430000,3.390000,3.420000,3.335723,4700
2017-09-07,3.490000,3.490000,3.490000,3.490000,3.403998,1400
2017-09-08,3.510000,3.510000,3.510000,3.510000,3.423505,800
2017-09-11,3.510000,3.510000,3.440000,3.450000,3.364983,5400
2017-09-12,3.450000,3.450000,3.450000,3.450000,3.364983,0
2017-09-13,3.450000,3.450000,3.410000,3.410000,3.325969,2100
